record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-RUN-667-063,CSV-RUN-667,global:successful-runs,TASK-global-0063,EXEC-global-0063,object-30,trace-global-0063,INC-global-0063,RC-global-0063,Model Provider,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",562,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-10T11:22:00.000Z,synthetic://datasmart-govern/successful-runs/63,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-064,CSV-RUN-667,global:successful-runs,TASK-global-0064,EXEC-global-0064,object-31,trace-global-0064,INC-global-0064,RC-global-0064,Embedding,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",563,500,"降低并发/批量并有界退避",ATTENTION_REQUIRED,2026-08-10T11:33:00.000Z,synthetic://datasmart-govern/successful-runs/64,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-065,CSV-RUN-667,global:successful-runs,TASK-global-0065,EXEC-global-0065,object-00,trace-global-0065,INC-global-0065,RC-global-0065,Reranker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",564,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-10T11:44:00.000Z,synthetic://datasmart-govern/successful-runs/65,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-066,CSV-RUN-667,global:successful-runs,TASK-global-0066,EXEC-global-0066,object-01,trace-global-0066,INC-global-0066,RC-global-0066,WebSocket,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",565,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-10T11:55:00.000Z,synthetic://datasmart-govern/successful-runs/66,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-067,CSV-RUN-667,global:successful-runs,TASK-global-0067,EXEC-global-0067,object-02,trace-global-0067,INC-global-0067,RC-global-0067,Prometheus,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",566,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-10T12:06:00.000Z,synthetic://datasmart-govern/successful-runs/67,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-068,CSV-RUN-667,global:successful-runs,TASK-global-0068,EXEC-global-0068,object-03,trace-global-0068,INC-global-0068,RC-global-0068,Alertmanager,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",567,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-10T12:17:00.000Z,synthetic://datasmart-govern/successful-runs/68,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-069,CSV-RUN-667,global:successful-runs,TASK-global-0069,EXEC-global-0069,object-04,trace-global-0069,INC-global-0069,RC-global-0069,磁盘,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",568,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-10T12:28:00.000Z,synthetic://datasmart-govern/successful-runs/69,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-070,CSV-RUN-667,global:successful-runs,TASK-global-0070,EXEC-global-0070,object-05,trace-global-0070,INC-global-0070,RC-global-0070,证书,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",569,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-10T12:39:00.000Z,synthetic://datasmart-govern/successful-runs/70,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-071,CSV-RUN-667,global:successful-runs,TASK-global-0071,EXEC-global-0071,object-06,trace-global-0071,INC-global-0071,RC-global-0071,备份,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",570,500,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-10T12:50:00.000Z,synthetic://datasmart-govern/successful-runs/71,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-072,CSV-RUN-667,global:successful-runs,TASK-global-0072,EXEC-global-0072,object-07,trace-global-0072,INC-global-0072,RC-global-0072,审计,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",571,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-10T13:01:00.000Z,synthetic://datasmart-govern/successful-runs/72,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-073,CSV-RUN-667,global:successful-runs,TASK-global-0073,EXEC-global-0073,object-08,trace-global-0073,INC-global-0073,RC-global-0073,Gateway,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",572,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-10T13:12:00.000Z,synthetic://datasmart-govern/successful-runs/73,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-074,CSV-RUN-667,global:successful-runs,TASK-global-0074,EXEC-global-0074,object-09,trace-global-0074,INC-global-0074,RC-global-0074,Task Management,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",573,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-10T13:23:00.000Z,synthetic://datasmart-govern/successful-runs/74,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-075,CSV-RUN-667,global:successful-runs,TASK-global-0075,EXEC-global-0075,object-10,trace-global-0075,INC-global-0075,RC-global-0075,Agent Runtime,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",574,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-10T13:34:00.000Z,synthetic://datasmart-govern/successful-runs/75,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-076,CSV-RUN-667,global:successful-runs,TASK-global-0076,EXEC-global-0076,object-11,trace-global-0076,INC-global-0076,RC-global-0076,Python AI Runtime,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",575,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-10T13:45:00.000Z,synthetic://datasmart-govern/successful-runs/76,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-077,CSV-RUN-667,global:successful-runs,TASK-global-0077,EXEC-global-0077,object-12,trace-global-0077,INC-global-0077,RC-global-0077,Kafka Broker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",576,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-10T13:56:00.000Z,synthetic://datasmart-govern/successful-runs/77,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-078,CSV-RUN-667,global:successful-runs,TASK-global-0078,EXEC-global-0078,object-13,trace-global-0078,INC-global-0078,RC-global-0078,Kafka Consumer,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",577,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-10T14:07:00.000Z,synthetic://datasmart-govern/successful-runs/78,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-079,CSV-RUN-667,global:successful-runs,TASK-global-0079,EXEC-global-0079,object-14,trace-global-0079,INC-global-0079,RC-global-0079,Outbox,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",578,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-10T14:18:00.000Z,synthetic://datasmart-govern/successful-runs/79,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-080,CSV-RUN-667,global:successful-runs,TASK-global-0080,EXEC-global-0080,object-15,trace-global-0080,INC-global-0080,RC-global-0080,DLT,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",579,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-10T14:29:00.000Z,synthetic://datasmart-govern/successful-runs/80,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-081,CSV-RUN-667,global:successful-runs,TASK-global-0081,EXEC-global-0081,object-16,trace-global-0081,INC-global-0081,RC-global-0081,Datasource,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",580,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-10T14:40:00.000Z,synthetic://datasmart-govern/successful-runs/81,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-082,CSV-RUN-667,global:successful-runs,TASK-global-0082,EXEC-global-0082,object-17,trace-global-0082,INC-global-0082,RC-global-0082,Data Sync Worker,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",581,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-10T14:51:00.000Z,synthetic://datasmart-govern/successful-runs/82,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-083,CSV-RUN-667,global:successful-runs,TASK-global-0083,EXEC-global-0083,object-18,trace-global-0083,INC-global-0083,RC-global-0083,PostgreSQL,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",582,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-10T15:02:00.000Z,synthetic://datasmart-govern/successful-runs/83,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-084,CSV-RUN-667,global:successful-runs,TASK-global-0084,EXEC-global-0084,object-19,trace-global-0084,INC-global-0084,RC-global-0084,pgvector,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",583,500,"降低并发/批量并有界退避",RECOVERED,2026-08-10T15:13:00.000Z,synthetic://datasmart-govern/successful-runs/84,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-085,CSV-RUN-667,global:successful-runs,TASK-global-0085,EXEC-global-0085,object-20,trace-global-0085,INC-global-0085,RC-global-0085,Redis,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",584,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-10T15:24:00.000Z,synthetic://datasmart-govern/successful-runs/85,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-086,CSV-RUN-667,global:successful-runs,TASK-global-0086,EXEC-global-0086,object-21,trace-global-0086,INC-global-0086,RC-global-0086,MinIO,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",585,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-10T15:35:00.000Z,synthetic://datasmart-govern/successful-runs/86,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-087,CSV-RUN-667,global:successful-runs,TASK-global-0087,EXEC-global-0087,object-22,trace-global-0087,INC-global-0087,RC-global-0087,Model Provider,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",586,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-10T15:46:00.000Z,synthetic://datasmart-govern/successful-runs/87,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-088,CSV-RUN-667,global:successful-runs,TASK-global-0088,EXEC-global-0088,object-23,trace-global-0088,INC-global-0088,RC-global-0088,Embedding,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",587,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-10T15:57:00.000Z,synthetic://datasmart-govern/successful-runs/88,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-089,CSV-RUN-667,global:successful-runs,TASK-global-0089,EXEC-global-0089,object-24,trace-global-0089,INC-global-0089,RC-global-0089,Reranker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",588,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-10T16:08:00.000Z,synthetic://datasmart-govern/successful-runs/89,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-090,CSV-RUN-667,global:successful-runs,TASK-global-0090,EXEC-global-0090,object-25,trace-global-0090,INC-global-0090,RC-global-0090,WebSocket,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",589,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-10T16:19:00.000Z,synthetic://datasmart-govern/successful-runs/90,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-091,CSV-RUN-667,global:successful-runs,TASK-global-0091,EXEC-global-0091,object-26,trace-global-0091,INC-global-0091,RC-global-0091,Prometheus,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",590,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-10T16:30:00.000Z,synthetic://datasmart-govern/successful-runs/91,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-092,CSV-RUN-667,global:successful-runs,TASK-global-0092,EXEC-global-0092,object-27,trace-global-0092,INC-global-0092,RC-global-0092,Alertmanager,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",591,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-10T16:41:00.000Z,synthetic://datasmart-govern/successful-runs/92,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-093,CSV-RUN-667,global:successful-runs,TASK-global-0093,EXEC-global-0093,object-28,trace-global-0093,INC-global-0093,RC-global-0093,磁盘,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",592,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-10T16:52:00.000Z,synthetic://datasmart-govern/successful-runs/93,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-094,CSV-RUN-667,global:successful-runs,TASK-global-0094,EXEC-global-0094,object-29,trace-global-0094,INC-global-0094,RC-global-0094,证书,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",593,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-10T17:03:00.000Z,synthetic://datasmart-govern/successful-runs/94,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-095,CSV-RUN-667,global:successful-runs,TASK-global-0095,EXEC-global-0095,object-30,trace-global-0095,INC-global-0095,RC-global-0095,备份,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",594,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-10T17:14:00.000Z,synthetic://datasmart-govern/successful-runs/95,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-096,CSV-RUN-667,global:successful-runs,TASK-global-0096,EXEC-global-0096,object-31,trace-global-0096,INC-global-0096,RC-global-0096,审计,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",595,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-10T17:25:00.000Z,synthetic://datasmart-govern/successful-runs/96,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-097,CSV-RUN-667,global:successful-runs,TASK-global-0097,EXEC-global-0097,object-00,trace-global-0097,INC-global-0097,RC-global-0097,Gateway,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",596,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-10T17:36:00.000Z,synthetic://datasmart-govern/successful-runs/97,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-098,CSV-RUN-667,global:successful-runs,TASK-global-0098,EXEC-global-0098,object-01,trace-global-0098,INC-global-0098,RC-global-0098,Task Management,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",597,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-10T17:47:00.000Z,synthetic://datasmart-govern/successful-runs/98,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-099,CSV-RUN-667,global:successful-runs,TASK-global-0099,EXEC-global-0099,object-02,trace-global-0099,INC-global-0099,RC-global-0099,Agent Runtime,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",598,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-10T17:58:00.000Z,synthetic://datasmart-govern/successful-runs/99,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-100,CSV-RUN-667,global:successful-runs,TASK-global-0100,EXEC-global-0100,object-03,trace-global-0100,INC-global-0100,RC-global-0100,Python AI Runtime,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",599,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-10T18:09:00.000Z,synthetic://datasmart-govern/successful-runs/100,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-101,CSV-RUN-667,global:successful-runs,TASK-global-0101,EXEC-global-0101,object-04,trace-global-0101,INC-global-0101,RC-global-0101,Kafka Broker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",600,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-10T18:20:00.000Z,synthetic://datasmart-govern/successful-runs/101,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-102,CSV-RUN-667,global:successful-runs,TASK-global-0102,EXEC-global-0102,object-05,trace-global-0102,INC-global-0102,RC-global-0102,Kafka Consumer,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",601,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-10T18:31:00.000Z,synthetic://datasmart-govern/successful-runs/102,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-103,CSV-RUN-667,global:successful-runs,TASK-global-0103,EXEC-global-0103,object-06,trace-global-0103,INC-global-0103,RC-global-0103,Outbox,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",602,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-10T18:42:00.000Z,synthetic://datasmart-govern/successful-runs/103,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-104,CSV-RUN-667,global:successful-runs,TASK-global-0104,EXEC-global-0104,object-07,trace-global-0104,INC-global-0104,RC-global-0104,DLT,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",603,500,"降低并发/批量并有界退避",RECOVERED,2026-08-10T18:53:00.000Z,synthetic://datasmart-govern/successful-runs/104,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-105,CSV-RUN-667,global:successful-runs,TASK-global-0105,EXEC-global-0105,object-08,trace-global-0105,INC-global-0105,RC-global-0105,Datasource,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",604,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-10T19:04:00.000Z,synthetic://datasmart-govern/successful-runs/105,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-106,CSV-RUN-667,global:successful-runs,TASK-global-0106,EXEC-global-0106,object-09,trace-global-0106,INC-global-0106,RC-global-0106,Data Sync Worker,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",605,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-10T19:15:00.000Z,synthetic://datasmart-govern/successful-runs/106,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-107,CSV-RUN-667,global:successful-runs,TASK-global-0107,EXEC-global-0107,object-10,trace-global-0107,INC-global-0107,RC-global-0107,PostgreSQL,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",606,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-10T19:26:00.000Z,synthetic://datasmart-govern/successful-runs/107,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-RUN-667-108,CSV-RUN-667,global:successful-runs,TASK-global-0108,EXEC-global-0108,object-11,trace-global-0108,INC-global-0108,RC-global-0108,pgvector,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",607,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-10T19:37:00.000Z,synthetic://datasmart-govern/successful-runs/108,0.97,SYNTHETIC_CORRELATED_RECORD
